loss,mape,val_loss,val_mape
0.0009550945833325386,1335.0924072265625,0.0010039957705885172,21.313541412353516
0.0009741907124407589,1337.7919921875,0.0009363999706692994,21.071104049682617
0.000984964077360928,1370.448486328125,0.0009355860529467463,20.572025299072266
0.0009757481748238206,993.1300659179688,0.0010001128539443016,20.31801986694336
0.0009700004011392593,1608.0946044921875,0.0009957199217751622,22.11635971069336
0.000960355275310576,1274.9429931640625,0.0009471118100918829,20.29804039001465
0.0009556167060509324,1474.8472900390625,0.0009475905098952353,21.6966552734375
0.0009596826857887208,1452.6995849609375,0.0009851915528997779,20.575536727905273
0.0009570855181664228,1269.311279296875,0.0009224472451023757,21.26090431213379
0.0009598325123079121,1097.7015380859375,0.0009558068122714758,20.61546516418457
0.000952560396399349,1614.7706298828125,0.0009709990117698908,21.010828018188477
0.0009784745052456856,1519.5128173828125,0.001034263288602233,21.603282928466797
0.0009599224431440234,875.1612548828125,0.0011833762982860208,21.172380447387695
0.0009727654396556318,1472.071044921875,0.0008861440583132207,21.30194664001465
0.0009554013377055526,950.8963623046875,0.0009752324549481273,20.613731384277344
0.0009631042485125363,2042.825927734375,0.0009557669400237501,22.718978881835938
0.000951239897403866,1069.3759765625,0.0009163443464785814,20.379579544067383
0.0009563654894009233,1546.7032470703125,0.0010445336811244488,19.930980682373047
0.0009650029242038727,1098.9407958984375,0.0012070662342011929,22.30274200439453
0.0009536604047752917,972.7453002929688,0.0010204353602603078,20.627092361450195
0.0009525917703285813,857.5390014648438,0.0008732096175663173,20.356220245361328
0.0009409925551153719,1177.8782958984375,0.0009385331650264561,21.844623565673828
0.0009665330871939659,832.6373901367188,0.000985880964435637,23.81975746154785
0.0009568205568939447,1703.39501953125,0.0008871947648003697,20.967954635620117
0.0009345549042336643,1048.8763427734375,0.0009080503368750215,21.235248565673828
0.0009488289360888302,1206.152587890625,0.0008873990154825151,22.032346725463867
0.0009439215646125376,1497.9832763671875,0.0009256741614080966,20.938688278198242
0.0009428870398551226,874.3482666015625,0.0009323226404376328,20.773029327392578
0.0009467325871810317,1254.673828125,0.000868411036208272,19.780927658081055
0.0009469168144278228,1445.7557373046875,0.001001356402412057,20.611595153808594
0.0009401563438586891,1281.5924072265625,0.0008940708357840776,21.896387100219727
0.0009441066067665815,1050.374755859375,0.0009419983834959567,20.081079483032227
